what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523491254151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523491254591
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491258489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491259126
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523491263050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523491264800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491265151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491269322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491271813
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491273232
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491274235
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491275196
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491308334
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491312958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491313239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523491318139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523491318313
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491319456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523491325475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523491327307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491327898
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491329190
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491329743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491346773
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491362063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491362466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523491378266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491379935
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491382034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491382331
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491383335
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491384010
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491390183
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491408717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491413973
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491415065
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491416074
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523491416500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491417027
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523491419634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491420026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523491422616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523491424285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491426683
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491427165
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491428474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491430419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491431078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491431256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491432427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491435109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491435820
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491437748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491440694
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491441026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491442187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491444769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491445419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491447059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491447970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491450712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491451337
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491454444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491464164
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523491464960
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523491465999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491468549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491469121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491470944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491471837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491472183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491472840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491476581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491477573
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523491478638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491480627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491483296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523491487147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523491487781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523491489698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1523491490702
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523491494906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523491495420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491504810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491543205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491545174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491570614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491571712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491578063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523491582840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491583057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491589530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491590938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491638100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491641827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491657506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491659425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491666504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491668520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491669363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491670928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491671728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491675296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491683197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491684188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491688654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491689267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491695128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523491698075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492098145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523492124407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523492126228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523492145400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523492145701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492145965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492713285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492714342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492723070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523492726209
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523492727102
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523492727550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492739060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492755136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492756522
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492763013
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492763013
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523492766063
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492766063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492767277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492961991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492967041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523492973949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492981107
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492981661
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492981710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523492984805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492985170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492988193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523492988646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523492989073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492991885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492992765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492992970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523492997818
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523492998897
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492999185
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523492999231
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493001414
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493001414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523493001421
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523493002337
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493002620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493002666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523493012317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523493013071
