what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493136907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493143689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493146604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493147933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493148415
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493162038
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493166010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493170121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493172753
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493174191
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493176137
error,log,,,"Unhandled event loop exception",1523493178982
error,log,,,"Unhandled event loop exception",1523493179173
error,log,,,"Unhandled event loop exception",1523493179528
error,log,,,"Unhandled event loop exception",1523493179754
error,log,,,"Unhandled event loop exception",1523493180351
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493181226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493201389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493205585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493223683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493234651
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493238982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493246763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493254747
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493255388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523493259047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523493261559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493270363
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493274062
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493287163
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523493321602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493322767
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493342739
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493350358
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493354729
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1523493358813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493359182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493360515
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1523493360529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493364182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493365578
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1523493365590
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493367012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493368304
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493368329
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493369591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493370911
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493380898
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493391274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493391937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493543377
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523493545927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493549117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493553758
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493554256
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493554292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493563719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523493564581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493565562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493565891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493605841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493611398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493612103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493616101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493617100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493618631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493619323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493621595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493622537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493625317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493626552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493628237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493629006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493630764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493631468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493631928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493635187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493638358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493638986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493641132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493641830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493644886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493645704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493653044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493654685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493655701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493656611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493666167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493675874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493681335
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493682883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493684493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493688044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493691384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493696474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493697441
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493698017
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493699120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493699146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493703437
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493707518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523493711384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523493716648
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493717653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523493718281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493720250
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493721125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493722092
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493729175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493731073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493761718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493771883
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493772897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493773838
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493781461
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493784672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493786916
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493788481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493789216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493793158
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493797853
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493799816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493801517
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493803246
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493806445
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493816232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493819682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493819947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493822732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523493826002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523493827662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493828165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493828689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493831011
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493832949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493834620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493836562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493839461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493839784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493885129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493887998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493890758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493896300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493896711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493904469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493905249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493906874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493908170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493916139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493926637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493926890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493926991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493927917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523493928050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493933249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493941827
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523493942699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523493944105
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523493946222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493949628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493950951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493958356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493959072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493963173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493963864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493965256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493965819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493966340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493966889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493973161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493978879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523493990500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493992636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493994743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493995825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523493999063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494005910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494009727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494012462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494015520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494020706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494022298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494051877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494052930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494053597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494062859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494063958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494066280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494067290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494069783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494071853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494077225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494077839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494079600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494080288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494092635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494099495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494116098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523494118004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494118610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494121692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494122498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494123586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494124093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494124262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494125047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494141925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494143119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494194950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494201316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494207146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523494211253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494217756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494223194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494223740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523494224149
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494224728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494229576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494230635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494250026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494252513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494253258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494256355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494257414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494259116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494260151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494263080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494264527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494266904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494267105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494267272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523494267481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494267754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494268316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494270969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494271681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494274347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523494274921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494278489
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523494287414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523494290124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523494291632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523494291861
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523494293388
