what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1523924925120
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523924926704
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523924926794
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523924929483
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523924929483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924932688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523924933211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1523924933910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924956514
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523924957050
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523924957100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523924959780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523924960191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924960566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924961910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924965979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924970913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523924971521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924979044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523924985556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523924986059
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523924987274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523924987743
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523924996131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523925007577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925017789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523925024981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925066374
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523925083333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925087542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925089360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925090047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925090626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925126780
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523925128086
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925138169
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523925139270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925141559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925145877
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925146412
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925146455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1523925153740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523925162125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925195800
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523925196421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523925198795
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925198836
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925199371
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925199371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523925199383
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523925201748
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925203250
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523925207518
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925219965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925220013
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925226991
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925226992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523925227001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925228069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925279547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925280254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925331479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925332475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925334734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925335527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925374186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925384834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925385457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925385610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925388184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925396001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925438228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925455545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925456933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925464721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925466332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925473405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925474034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925492300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925520838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925526894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925527462
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523925528713
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523925530027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925533147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925537288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925539584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925541391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925541968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925542807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925545088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925546304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925547717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925548469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925549545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925550114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925553543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925554898
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523925555667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925556385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925558650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925560745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925561496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925563815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925565598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925567923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523925570432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925570690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925574181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925575202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523925579465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925581405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925607292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523925611223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925611490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925612072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925691506
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523925696649
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925696649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523925696669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925707109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925716833
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925717450
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523925717497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523925720270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925721658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925722475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925723542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925725523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523925726041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925731066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925731388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925735769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523925736882
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523925737649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925737959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925738238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925772134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925779313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925779890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925780288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925784065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925850982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523925855889
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523925858522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925864332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925889420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523925890711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523925912523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925925722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523925930390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523925938463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523925978446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523925981655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523926024156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523926024355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926025228
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523926032705
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926033608
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926033662
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926040740
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926040740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926061429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926086350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926096342
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926098284
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926099297
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926106820
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926112583
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926115951
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1523926128637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926158720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523926159140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523926159469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523926161299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926163058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523926164838
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926171869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926173384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523926218067
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523926236036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926247575
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523926253503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926257657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926266755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523926298006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523926299198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926302116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523926302615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926303043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926306215
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523926308789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523926309376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523926310300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926318838
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523926343825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926344214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926351827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926353437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926354095
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926354969
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926356135
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926358727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.activateEditor",1523926358728
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926358828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926359642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926360233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926362720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926363108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523926364333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926371059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523926374011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523926374256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926376692
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926380116
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926381204
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926382686
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926391640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926392996
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926397696
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926404686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926410386
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926411296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926412280
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926415781
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523926420037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523926421550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523926434257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523926443428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523926445404
