what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal error logged from JDI Debug: ",1524113750194
error,log,,,"Internal error logged from JDI Debug: ",1524113759210
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113762319
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113772772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524113779663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113782491
error,log,,,"Internal error logged from JDI Debug: ",1524113788648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113795273
error,log,,,"Internal error logged from JDI Debug: ",1524113797667
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113798901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113800120
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113800776
error,log,,,"Internal error logged from JDI Debug: ",1524113808834
error,log,,,"Internal error logged from JDI Debug: ",1524113819298
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113822392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113828657
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524113835986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113837564
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113892146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113900677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.activateEditor",1524113902005
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524113902021
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113903474
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113904552
error,log,,,"Internal error logged from JDI Debug: ",1524113906854
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113909214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113910620
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524113911917
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113913620
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113914479
error,log,,,"Internal error logged from JDI Debug: ",1524113915900
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113918682
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113919041
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524113921479
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113922432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524113922432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524113922948
error,log,,,"Internal error logged from JDI Debug: ",1524113927273
error,log,,,"Internal error logged from JDI Debug: ",1524113937301
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113940442
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113943881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113946288
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113947147
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113947928
error,log,,,"Internal error logged from JDI Debug: ",1524113952455
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113956455
error,log,,,"Internal error logged from JDI Debug: ",1524113961470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113962017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113964064
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113964611
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113964861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113966111
error,log,,,"Internal error logged from JDI Debug: ",1524113973638
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524113975044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113976673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524113981751
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524113982454
error,log,,,"Internal error logged from JDI Debug: ",1524113983142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524113983642
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524113986278
error,log,,,"Internal error logged from JDI Debug: ",1524113994934
error,log,,,"Internal error logged from JDI Debug: ",1524114004187
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114007312
error,log,,,"Internal error logged from JDI Debug: ",1524114015900
error,log,,,"Internal error logged from JDI Debug: ",1524114025362
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114028487
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114031565
error,log,,,"Internal error logged from JDI Debug: ",1524114036831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114038393
error,log,,,"Internal error logged from JDI Debug: ",1524114046174
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114046268
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114049299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114073504
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114077160
error,log,,,"Internal error logged from JDI Debug: ",1524114079660
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114084768
error,log,,,"Internal error logged from JDI Debug: ",1524114088706
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114091847
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114098159
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114099159
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114115638
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114121396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114121427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114125980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114130652
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524114131574
error,log,,,"Internal error logged from JDI Debug: ",1524114132152
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114133933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114135558
error,log,,,"Internal error logged from JDI Debug: ",1524114141183
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114144308
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114149112
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114151722
error,log,,,"Internal error logged from JDI Debug: ",1524114152175
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114152425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114160482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114161607
error,log,,,"Internal error logged from JDI Debug: ",1524114162389
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114163467
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114165514
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114168237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114168565
error,log,,,"Internal error logged from JDI Debug: ",1524114173409
error,log,,,"Internal error logged from JDI Debug: ",1524114183471
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114186596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114229745
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114233901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114235261
error,log,,,"Internal error logged from JDI Debug: ",1524114235901
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114239912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114242412
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114244084
error,log,,,"Internal error logged from JDI Debug: ",1524114244928
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114248097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114256144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114257097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114259565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524114264594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114264953
error,log,,,"Internal error logged from JDI Debug: ",1524114271109
error,log,,,"Internal error logged from JDI Debug: ",1524114280125
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114283250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114284547
error,log,,,"Internal error logged from JDI Debug: ",1524114290703
error,log,,,"Internal error logged from JDI Debug: ",1524114300610
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114303750
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1524114318851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114319429
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114320320
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114321304
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114325511
error,log,,,"Internal error logged from JDI Debug: ",1524114325589
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1524114326746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114329105
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114330574
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114331714
error,log,,,"Internal error logged from JDI Debug: ",1524114334608
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114337752
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114341611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524114342767
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114344861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114345861
error,log,,,"Internal error logged from JDI Debug: ",1524114346002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114353221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114354223
error,log,,,"Internal error logged from JDI Debug: ",1524114355128
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114355362
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114358237
error,log,,,"Internal error logged from JDI Debug: ",1524114366394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114369940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114375503
error,log,,,"Internal error logged from JDI Debug: ",1524114375550
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114378675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524114382284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524114382737
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114383800
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524114384831
error,log,,,"Internal error logged from JDI Debug: ",1524114386886
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524114387808
error,log,,,"Internal error logged from JDI Debug: ",1524114396160
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114399285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114400378
error,log,,,"Internal error logged from JDI Debug: ",1524114407316
error,log,,,"Internal error logged from JDI Debug: ",1524114416410
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114419535
error,log,,,"Internal error logged from JDI Debug: ",1524114427941
error,log,,,"Internal error logged from JDI Debug: ",1524114437441
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114440566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114450270
error,log,,,"Internal error logged from JDI Debug: ",1524114456441
error,log,,,"Internal error logged from JDI Debug: ",1524114465457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114467317
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114468582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524114470520
error,log,,,"Internal error logged from JDI Debug: ",1524114475848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114476067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524114479379
error,log,,,"Internal error logged from JDI Debug: ",1524114485676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114486254
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114488785
error,log,,,"Internal error logged from JDI Debug: ",1524114496067
error,log,,,"Internal error logged from JDI Debug: ",1524114506083
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114509192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524114510301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114511036
error,log,,,"Internal error logged from JDI Debug: ",1524114516364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524114522508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114522773
error,log,,,"Internal error logged from JDI Debug: ",1524114526195
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114529320
error,log,,,"Internal error logged from JDI Debug: ",1524114536789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524114538305
error,log,,,"Internal error logged from JDI Debug: ",1524114546617
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114549742
error,log,,,"Internal error logged from JDI Debug: ",1524114556883
error,log,,,"Internal error logged from JDI Debug: ",1524114566618
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524114566758
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524114566758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1524114566805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114567602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114569446
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524114569602
error,log,,,"At least one target failed to drop to frame after successful hot code replace.",1524114569790
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1524114570649
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1524114571305
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1524114571383
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1524114571461
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1524119488495
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1524119488495
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1524119488495
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1524119488495
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1524119488495
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1524119488495
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1524119488495
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1524119488495
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1524119488495
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1524119488495
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1524119488495
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1524119488511
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1524119488511
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1524119488511
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1524119488511
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1524119488511
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1524119488511
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1524119488511
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1524119488511
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1524119488511
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1524119488511
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1524119488511
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1524119488511
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1524119488511
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1524119488511
