what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847038410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847039107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847046572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847047867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847048484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847055165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847064389
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847066798
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523847067447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847068639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847069905
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847077437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847081488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523847082465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847083774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847084415
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847087309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.activateEditor",1523847087310
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847087985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523847088662
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847098263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847119399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523847120014
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847123013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847124801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847125976
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523847127191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847132269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847133025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847134788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847135488
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847160910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523847166975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847175494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847189574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847191430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847195847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847196350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847208932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847211913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847215929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523847218550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523847218774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847219005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847247412
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523847248528
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847249308
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847249355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847255596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847255930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847262486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847265048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847265321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847268074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847268624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847271305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847271814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847297485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847298612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847302437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847303368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847305359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847305903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847317077
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847319552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847323659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847324241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847325945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1523847326789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847327244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847327487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847394815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847406842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847416385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847423713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847427174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847427806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847429263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847429940
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847429941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523847429996
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523847430966
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847430966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523847430984
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847432319
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523847432372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847435681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847435961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847438578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847439760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847441230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523847450521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847450793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523847472341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523847475933
