what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718195205
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718196259
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1488718197304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1488718199756
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718201257
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718201358
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718201359
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1488718211139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718237730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718240209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718251903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718258011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718260703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718303676
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718329263
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1488718329445
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1488718329559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718329562
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718337425
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718339077
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718339126
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718344682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718349554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718398554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1488718420017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1488718422007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718430657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718431669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1488718431684
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1488718432460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718439919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718445088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718449671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718454116
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718454580
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718454622
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718456320
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718456684
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718456684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1488718456695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718457034
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718457035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1488718457045
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1488718457264
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718458139
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718458139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1488718458182
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718458708
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718458758
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1488718469260
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1488718469283
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1488718469304
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1488718469310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718472880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718479588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718490215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718491495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718492583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718495159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718513952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718516067
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1488718518096
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1488718518114
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1488718518135
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1488718518221
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1488718518227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718522918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718523737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718545780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718547369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718551194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718551964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718561656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718563009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718564804
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1488718565372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718565813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718567989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718577371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718578350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718589197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718590236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718604923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718605873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718618763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718619977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718624980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718628217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718632069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718634650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718635401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718641172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718642189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718647710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718648489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718657060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718658467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718662773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718663464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718667494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718668118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718670387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718671114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718672975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718673695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718676948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718678221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718682047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718682928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718693374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718697857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718700954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718716647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718717393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718719236
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1488718723067
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1488718723102
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1488718723393
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1488718723556
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1488718723593
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488718724433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718728746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718729381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718730827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718733509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488718737736
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718737838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718739422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718740363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718741817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718743131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718749751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718751106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718755411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718756193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718759469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718760183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718761361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718762747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718766483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718767506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718768684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718769643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718772870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718774176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718778133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718779094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718781908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718782548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718790009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718790651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718793582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718793861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718795181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718809467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718819027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718821932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718862563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718868726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718877226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718878695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718883013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718883959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718885644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718887510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718891591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718896696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718898931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718899937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718903903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718904529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718909147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718909716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1488718915721
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1488718917310
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488718927008
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718927375
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488718929243
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488718929243
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1488718930138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718932168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718942362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488718942942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719360612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719364174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719367964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719369287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719591100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719591336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719591435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719591791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719645000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719647316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719909497
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488719917428
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1488719917498
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488719920535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719922141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719923401
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1488719923412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719926553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1488719928917
