what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1489076186346
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1489076186348
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1489076186350
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1489076186351
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1489076186352
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1489076186353
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1489076186355
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1489076186357
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1489076186359
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1489076186361
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1489076186363
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1489076186364
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1489076186366
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1489076186368
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1489076186369
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1489076186370
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1489076186372
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1489076186373
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1489076186376
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1489076186378
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1489076186380
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1489076186382
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1489076186383
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1489076186385
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1489076186386
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1489076186388
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1489076186390
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1489076186391
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1489076186400
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1489076186402
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1489076186404
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1489076186406
os,sysinfo,,,"win32",1489076186411
arch,sysinfo,,,"x86_64",1489076186412
ws,sysinfo,,,"win32",1489076186412
locale,sysinfo,,,"en_US",1489076186412
processors,sysinfo,,,"8",1489076186412
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489076186412
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1489076186412
java.specification.name,sysinfo,,,"Java Platform API Specification",1489076186412
java.specification.vendor,sysinfo,,,"Oracle Corporation",1489076186412
java.specification.version,sysinfo,,,"1.8",1489076186412
java.vendor,sysinfo,,,"Oracle Corporation",1489076186412
java.version,sysinfo,,,"1.8.0_121",1489076186412
java.vm.info,sysinfo,,,"mixed mode",1489076186412
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1489076186412
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1489076186412
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1489076186412
java.vm.specification.version,sysinfo,,,"1.8",1489076186412
java.vm.vendor,sysinfo,,,"Oracle Corporation",1489076186412
java.vm.version,sysinfo,,,"25.121-b13",1489076186412
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489076186534
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1489076186538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1489076191026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1489076198132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1489076202554
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1489076223835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1489076223943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1489076223962
