what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483738912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483743574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523483746713
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1523483747497
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483747846
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483748869
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483753050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483819722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483827078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483827122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483832979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483837949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483837979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483843799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483845009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483848903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523483849938
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483850890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483851432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483852307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483852337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483863737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483864633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483868913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483869741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483874714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483875334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483877322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483877928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483882109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483882847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483886656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483887365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483891549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483916172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523483917179
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483917825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483918465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483919515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483919545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523483920510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523483921258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483922037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483940710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523483941396
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483942046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483942608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483944598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483948674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523483950400
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483951007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483951469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483952737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523483952766
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523483955212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483956684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483956901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483957557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483957730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483957887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483960097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483960885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483964146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483964728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483966667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483967185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523483969620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483971582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483972119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483972437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483972912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483975072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483975613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483977416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483977925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483981011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483981614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483984011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483984670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483986418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483986978
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523483993245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483995249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523483996020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484000839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484001456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484003884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484004930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484007406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484007935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484010243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484010751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484015203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484015791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484017559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484018220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484024531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484025307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484029201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484030098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484035426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484036016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484038774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484040057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484040084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484043775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484044916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484044945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484049004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484050009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484050109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523484061569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484062188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484063961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484063992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484064439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484068425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484069162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484069208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484076918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484077938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484077967
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523484082844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484083859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484084040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484085535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484085564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484086613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484087469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484088217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484090510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484091256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484091302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484092477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484093707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484093725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484094350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484095810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484095840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484097111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484097845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484097872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484101341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484102177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484104677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484105716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484111968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484115610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523484116015
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484117062
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484118395
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484120800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484121614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484123854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484127913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523484128578
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484129487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484130155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484131073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484131102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484134374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484134739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1523484135960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484138352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484139438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484140028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484141198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484143660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484144210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484148396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484148937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484152864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484153391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484153895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484156296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484156721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484158534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484158956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484162000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484162509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484167524
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484168235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484168685
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1523484170092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523484170899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484172123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484175590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484176185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484176763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484179426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484180067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484182590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484183433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484188249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484188801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484189295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484190990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484191165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484191665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484194038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484194602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484198696
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484199145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484199435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484200202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484203119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484203647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484206047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484206346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484208156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484212661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484213425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484213998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484215222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484221431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484222631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484224910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523484226090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484226460
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1523484233950
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1523484233975
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1523484234002
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1523484234180
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1523484234186
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484245365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484254819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484259009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484259372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484259775
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1523484264586
started,bundle,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui",1523484264623
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1523484265124
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1523484265721
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1523484266502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484312626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484313632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484315648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484322086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523484334273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484390442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484437396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484438643
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484444817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484446684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523484446802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523484447942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484462115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484480633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484508565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484510959
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523484511986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484514249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523484524066
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523484525960
