what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007136610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007141069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007141875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007142568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007146228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007147497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007148038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007149483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007150116
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524007152319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524007162584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007192119
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1524007192451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524007193485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007194032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007194618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007196181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007196797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007197571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007198285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007199306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007200759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007202542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007203189
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524007204843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524007208604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007208838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007236914
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007237213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007238376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007243488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007245565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007271499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007274346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007274580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007278265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007279284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007281403
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524007282269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007282722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007284645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007285363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007285509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007300946
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524007302736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007305447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007314532
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524007315150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524007315195
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524007317221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007319692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524007321473
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007321940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007322556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007322668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007325614
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007326528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007328920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007331336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007331534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007332842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524007335913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007343490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007346680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007347408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007347582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007351430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524007356886
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524007358725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524007359088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007359525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007569287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524007570181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008081536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008093315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008093973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008101706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008102756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008105357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008106132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008107208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008108064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008115535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008118933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524008121559
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524008125012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008127141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008128305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524008132498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008152321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008153630
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524008154238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008158830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008163039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008165815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008168916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008171197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008173567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008175402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008176188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008178728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008179407
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524008181253
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1524008188632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524008188976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524008189612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524008190997
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524008193026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524008193750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524008195298
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524008207349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008212064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008213710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524008216159
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524008217431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524008217975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008226592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524008227266
