what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313034594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313035759
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523313036972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523313038066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313039649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313040426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313043037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313043726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313046977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313047727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313049549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313050061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313052761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313053605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313059995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313115905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313117493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313165567
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523313207308
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523313209306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313209587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313210221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313212820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313213522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313215373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313216204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313218154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313218822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313220939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313221604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313224805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1523313250215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523313251990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313253400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313281940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313299304
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523313302773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313310315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313320994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313328081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313337223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313339541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313340060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313341855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313342614
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313342895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313345492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313345882
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523313347895
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523313349059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313349654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313350291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313353156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313353853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313355286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313355953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313357208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313357937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313359642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313360353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313362901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313363816
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313366907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313376164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313380057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313383181
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313384610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313385710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313394220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313405179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313406039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313417297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523313419460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313421534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313423547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313423907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313427190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313430491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313430810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313514241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313516656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313584922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313588734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313609780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313613325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313613620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313615247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313650766
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313661045
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313667145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313668695
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523313670205
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313671145
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313671175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523313676341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313676865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523313677881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313683959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523313694441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313695155
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313696667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313698822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313741404
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523313746069
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313750486
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.goto.next.member",1523313754334
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313754561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1523313755733
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523313758660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523313758957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523313852969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314455252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314455825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314456618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523314469365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314469792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314825837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314826339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314917202
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523314920269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523314921502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523314926483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523315103236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523315103706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523315254038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523315254706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523315981579
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316030589
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316036004
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316038075
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316050558
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316052674
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1523316056991
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523316058309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316094046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316114615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316115354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316116008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316327840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316328757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316331331
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316334132
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316337180
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316337218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1523316337834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523316338041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523316345482
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523316353193
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316354747
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523316361686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523316361846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523316362009
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316364202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523316364470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316367285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316555576
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316558650
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316558650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523316558687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316559600
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316559600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523316559643
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316560308
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316560308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1523316560320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316565196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316582689
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316583234
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316583279
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316584817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316590419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316600519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1523316600537
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316601625
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316601668
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316608961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316611835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316623457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1523316623482
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316625784
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316628630
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316634832
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316637972
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316641033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316641234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316647566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1523316647589
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316648496
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316650184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316650656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1523316654415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316661060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1523316661083
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316666907
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316673175
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316673785
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316674776
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316675547
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316675592
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316676947
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316676947
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523316678887
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523316679057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316683054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316683694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316684440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316686479
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523316688385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523316688472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523316693100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316697139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316700628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523316703400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523316708146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523316709850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316710659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316711522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316711781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316718511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316720057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316725151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523316732596
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523316733315
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523316734693
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523316738051
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1523316741527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316747539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316748118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523316753828
